Title: The Star Formation History of the Small Magellanic Cloud
Authors: Harris J., Zaritsky D.
Table: SFH of the SMC
================================================================================
Byte-by-byte Description of file: datafile2.txt
--------------------------------------------------------------------------------
   Bytes Format Units         Label    Explanations
--------------------------------------------------------------------------------
   1-  2 A2     ---           Region   Region identification
       5 I1     h             RAh      Hour of right ascension (J2000)
   7-  8 I2     min           RAm      Minute of right ascension (J2000)
      10 A1     ---           DE-      Sign of the declination (J2000)
  11- 12 I2     deg           DEd      Degree of declination (J2000)
  14- 15 I2     arcmin        DEm      Arcminute of declination (J2000)
  17- 21 F5.3   [yr]          Y-Age    Age bin's young boundary
  23- 28 F6.3   [yr]          O-Age    Age bin's old boundary 
  30- 34 I5     solMass/Myr   SFR8     Best SFR with Z=0.008
  36- 40 I5     solMass/Myr e_SFR8     Lower limit on SFR8
  42- 46 I5     solMass/Myr E_SFR8     Upper limit on SFR8 
  48- 53 I6     solMass/Myr   SFR4     Best SFR with Z=0.004
  55- 60 I6     solMass/Myr e_SFR4     Lower limit on SFR4
  62- 67 I6     solMass/Myr E_SFR4     Upper limit on SFR4
  69- 73 I5     solMass/Myr   SFR1     ? Best SFR with Z=0.001
  75- 79 I5     solMass/Myr e_SFR1     ? Lower limit on SFR1
  81- 85 I5     solMass/Myr E_SFR1     ? Upper limit on SFR1
--------------------------------------------------------------------------------
DN  0 33 -72 20 9.525  9.725     0     0    49      0      0     92   832   712   952 
DN  0 33 -72 20 9.325  9.525     0     0    46      7      0    117    19     0   129 
DN  0 33 -72 20 9.125  9.325     0     0    86    191     96    286     0     0    40 
DN  0 33 -72 20 8.925  9.125     0     0    75      0      0     57     0     0    22 
DN  0 33 -72 20 8.725  8.925     0     0    52      0      0     44     0     0    36 
DN  0 33 -72 20 8.525  8.725     2     0    62      0      0     49     0     0    43 
DN  0 33 -72 20 8.325  8.525     0     0    60      0      0     59     0     0    54 
DN  0 33 -72 20 8.125  8.325     0     0    84      0      0     76     0     0    72 
DN  0 33 -72 20 7.925  8.125     0     0   120      0      0    120     0     0   110 
DN  0 33 -72 20 7.725  7.925     0     0   200      0      0    190                   
DN  0 33 -72 20 7.525  7.725     0     0   260      0      0    250                   
DN  0 33 -72 20 7.325  7.525     0     0   400      0      0    380                   
DN  0 33 -72 20 7.125  7.325     0     0   640      0      0    620                   
DN  0 33 -72 20 6.925  7.125   767     0  1767      0      0    950                   
DN  0 33 -72 20 6.725  6.925     0     0  1600      0      0   1600                   
DN  0 33 -72 20 6.600  6.725     0     0  2800      0      0   3000                   
EN  0 36 -72 20 9.925 10.050     0     0    48    121     44    198   281   185   377 
EN  0 36 -72 20 9.725  9.925     0     0    55      0      0     82     0     0    82 
EN  0 36 -72 20 9.525  9.725     0     0    49      0      0     92   832   712   952 
EN  0 36 -72 20 9.325  9.525     0     0    46      7      0    117    19     0   129 
EN  0 36 -72 20 9.125  9.325     0     0    86    191     96    286     0     0    40 
EN  0 36 -72 20 8.925  9.125     0     0    75      0      0     57     0     0    22 
EN  0 36 -72 20 8.725  8.925     0     0    52      0      0     44     0     0    36 
EN  0 36 -72 20 8.525  8.725     2     0    62      0      0     49     0     0    43 
EN  0 36 -72 20 8.325  8.525     0     0    60      0      0     59     0     0    54 
EN  0 36 -72 20 8.125  8.325     0     0    84      0      0     76     0     0    72 
EN  0 36 -72 20 7.925  8.125     0     0   120      0      0    120     0     0   110 
EN  0 36 -72 20 7.725  7.925     0     0   200      0      0    190                   
EN  0 36 -72 20 7.525  7.725     0     0   260      0      0    250                   
EN  0 36 -72 20 7.325  7.525     0     0   400      0      0    380                   
EN  0 36 -72 20 7.125  7.325     0     0   640      0      0    620                   
EN  0 36 -72 20 6.925  7.125   767     0  1767      0      0    950                   
EN  0 36 -72 20 6.725  6.925     0     0  1600      0      0   1600                   
EN  0 36 -72 20 6.600  6.725     0     0  2800      0      0   3000                   
FN  0 39 -72 20 9.925 10.050     0     0    27      0      0     49   265   181   349 
FN  0 39 -72 20 9.725  9.925     0     0    31      0      0     49     0     0    91 
FN  0 39 -72 20 9.525  9.725     0     0    29      0      0     59   491   381   601 
FN  0 39 -72 20 9.325  9.525     0     0    34     55      0    145    84     0   181 
FN  0 39 -72 20 9.125  9.325     0     0    56    166     79    253     0     0    55 
FN  0 39 -72 20 8.925  9.125     0     0    60      0      0     73     0     0    34 
FN  0 39 -72 20 8.725  8.925     0     0    58      0      0     63     0     0    61 
FN  0 39 -72 20 8.525  8.725     2     0    71     69      1    133     0     0    71 
FN  0 39 -72 20 8.325  8.525     0     0    70      0      0     75     0     0    85 
FN  0 39 -72 20 8.125  8.325     0     0    97      0      0     98     0     0   100 
FN  0 39 -72 20 7.925  8.125     0     0   140      0      0    150     0     0   150 
FN  0 39 -72 20 7.725  7.925     0     0   230      0      0    240                   
FN  0 39 -72 20 7.525  7.725     0     0   300      0      0    310                   
FN  0 39 -72 20 7.325  7.525     0     0   470      0      0    470                   
FN  0 39 -72 20 7.125  7.325     0     0   730      0      0    750                   
FN  0 39 -72 20 6.925  7.125     0     0  1100     48      0   1248                   
FN  0 39 -72 20 6.725  6.925  1100     0  2900      0      0   1900                   
FN  0 39 -72 20 6.600  6.725     3     0  3303      0      0   3700                   
GN  0 41 -72 20 9.925 10.050    32     0   102    123     26    220   122    39   205 
GN  0 41 -72 20 9.725  9.925     0     0    92    225     85    365     0     0    68 
GN  0 41 -72 20 9.525  9.725     0     0    71      0      0    110     0     0    68 
GN  0 41 -72 20 9.325  9.525     0     0    55   1090    950   1230     0     0    52 
GN  0 41 -72 20 9.125  9.325     0     0    83      0      0     65     0     0    30 
GN  0 41 -72 20 8.925  9.125   164    77   251      0      0     47     0     0    17 
GN  0 41 -72 20 8.725  8.925     0     0    81      0      0     51     0     0    25 
GN  0 41 -72 20 8.525  8.725   103    19   187      0      0     56     0     0    33 
GN  0 41 -72 20 8.325  8.525     0     0    72      0      0     52     0     0    43 
GN  0 41 -72 20 8.125  8.325     0     0    93      0      0     72     0     0    55 
GN  0 41 -72 20 7.925  8.125     0     0   130      0      0    110     0     0    83 
GN  0 41 -72 20 7.725  7.925     0     0   220      0      0    180                   
GN  0 41 -72 20 7.525  7.725     0     0   290      0      0    250                   
GN  0 41 -72 20 7.325  7.525     0     0   470      0      0    400                   
GN  0 41 -72 20 7.125  7.325     0     0   760      0      0    660                   
GN  0 41 -72 20 6.925  7.125     0     0  1300      0      0   1100                   
GN  0 41 -72 20 6.725  6.925     0     0  2000      0      0   1900                   
GN  0 41 -72 20 6.600  6.725  2140    40  5740      0      0   3500                   
HN  0 44 -72 20 9.925 10.050    63     0   149     98      0    218   173    73   273 
HN  0 44 -72 20 9.725  9.925     0     0   100    513    343    683     0     0   100 
HN  0 44 -72 20 9.525  9.725     0     0   110      0      0    150    22     0   142 
HN  0 44 -72 20 9.325  9.525     0     0   120   1270   1100   1440     0     0   100 
HN  0 44 -72 20 9.125  9.325   307   157   457      0      0    120     0     0    57 
HN  0 44 -72 20 8.925  9.125   215   105   325      0      0     69     0     0    27 
HN  0 44 -72 20 8.725  8.925    35     0   155      0      0     68     0     0    31 
HN  0 44 -72 20 8.525  8.725   268   158   378      0      0     71     0     0    42 
HN  0 44 -72 20 8.325  8.525     0     0   110      0      0     75     0     0    54 
HN  0 44 -72 20 8.125  8.325     0     0   150      0      0    110     0     0    77 
HN  0 44 -72 20 7.925  8.125     0     0   210      0      0    160     0     0   120 
HN  0 44 -72 20 7.725  7.925     0     0   350      0      0    280                   
HN  0 44 -72 20 7.525  7.725     0     0   470      0      0    380                   
HN  0 44 -72 20 7.325  7.525     0     0   760      0      0    600                   
HN  0 44 -72 20 7.125  7.325     0     0  1200      0      0   1000                   
HN  0 44 -72 20 6.925  7.125     0     0  2000      0      0   1700                   
HN  0 44 -72 20 6.725  6.925  3600   500  6700      0      0   2700                   
HN  0 44 -72 20 6.600  6.725     1     0  5501      0      0   5100                   
IN  0 47 -72 20 9.925 10.050    94     0   204    597    447    747     0     0    97 
IN  0 47 -72 20 9.725  9.925     0     0   110    280     80    480     0     0   110 
IN  0 47 -72 20 9.525  9.725     0     0   110      0      0    170   147     7   287 
IN  0 47 -72 20 9.325  9.525     0     0   130    955    775   1135    61     0   191 
IN  0 47 -72 20 9.125  9.325   706   536   876      0      0    140     0     0    69 
IN  0 47 -72 20 8.925  9.125   236   106   366      0      0     75     0     0    35 
IN  0 47 -72 20 8.725  8.925   337   187   487      0      0     77     0     0    42 
IN  0 47 -72 20 8.525  8.725   454   294   614      0      0     95     0     0    60 
IN  0 47 -72 20 8.325  8.525     0     0   180      0      0    110     0     0    73 
IN  0 47 -72 20 8.125  8.325     0     0   220      0      0    150     0     0   100 
IN  0 47 -72 20 7.925  8.125     0     0   300      0      0    210     0     0   140 
IN  0 47 -72 20 7.725  7.925     0     0   530      0      0    390                   
IN  0 47 -72 20 7.525  7.725     0     0   700      0      0    510                   
IN  0 47 -72 20 7.325  7.525     0     0  1100      0      0    820                   
IN  0 47 -72 20 7.125  7.325  3410  1610  5210      0      0   1400                   
IN  0 47 -72 20 6.925  7.125     0     0  3000      0      0   2300                   
IN  0 47 -72 20 6.725  6.925     0     0  4400      0      0   3700                   
IN  0 47 -72 20 6.600  6.725     0     0  7700      0      0   6800                   
JN  0 49 -72 20 9.925 10.050     0     0    98      0      0    220   343   193   493 
JN  0 49 -72 20 9.725  9.925     0     0   110      0      0    240     0     0   170 
JN  0 49 -72 20 9.525  9.725     0     0    95      0      0    210     0     0   200 
JN  0 49 -72 20 9.325  9.525     0     0    99   1030    810   1250   706   506   906 
JN  0 49 -72 20 9.125  9.325     0     0   210   1140    930   1350     0     0   130 
JN  0 49 -72 20 8.925  9.125     0     0   240      0      0    150     0     0    73 
JN  0 49 -72 20 8.725  8.925   616   386   846      0      0    150     0     0   110 
JN  0 49 -72 20 8.525  8.725  1080   810  1350      0      0    210     0     0   160 
JN  0 49 -72 20 8.325  8.525   457   147   767      0      0    250     0     0   180 
JN  0 49 -72 20 8.125  8.325     0     0   410      0      0    310     0     0   230 
JN  0 49 -72 20 7.925  8.125     0     0   620      0      0    490     0     0   320 
JN  0 49 -72 20 7.725  7.925   438     0  1438      0      0    770                   
JN  0 49 -72 20 7.525  7.725  2240   940  3540      0      0    970                   
JN  0 49 -72 20 7.325  7.525     0     0  1900      0      0   1500                   
JN  0 49 -72 20 7.125  7.325     0     0  3200      0      0   2300                   
JN  0 49 -72 20 6.925  7.125  6420  1520 10720      0      0   3500                   
JN  0 49 -72 20 6.725  6.925     0     0  6200      0      0   5400                   
JN  0 49 -72 20 6.600  6.725     0     0 10000      0      0   9500                   
KN  0 52 -72 20 9.925 10.050   216     0   240    616      0    636   231     1   253 
KN  0 52 -72 20 9.725  9.925     0     0   150      0      0    180   132     2   171 
KN  0 52 -72 20 9.525  9.725     0     0   130      0      0    190     0     0   180 
KN  0 52 -72 20 9.325  9.525     0     0   140      0      0    180   325     5   406 
KN  0 52 -72 20 9.125  9.325   501   407   621    582    499    712     0     0   140 
KN  0 52 -72 20 8.925  9.125    59     0   219      0      0    150     0     0    96 
KN  0 52 -72 20 8.725  8.925   807   587  1027      0      0    180     0     0   130 
KN  0 52 -72 20 8.525  8.725  1680  1410  1950      0      0    230     0     0   190 
KN  0 52 -72 20 8.325  8.525   637   287   997      0      0    260     0     0   180 
KN  0 52 -72 20 8.125  8.325     0     0   480      0      0    340     0     0   210 
KN  0 52 -72 20 7.925  8.125     0     0   720      0      0    500     0     0   300 
KN  0 52 -72 20 7.725  7.925  1460     0  2760      0      0    850                   
KN  0 52 -72 20 7.525  7.725  9310  7710 10910      0      0   1100                   
KN  0 52 -72 20 7.325  7.525     0     0  2200      0      0   1400                   
KN  0 52 -72 20 7.125  7.325     0     0  3100      0      0   2000                   
KN  0 52 -72 20 6.925  7.125     0     0  4400      0      0   2900                   
KN  0 52 -72 20 6.725  6.925     0     0  6400      0      0   4500                   
KN  0 52 -72 20 6.600  6.725     0     0 10000      0      0   8500                   
LN  0 55 -72 20 9.925 10.050   146     0   154    516      0    521   263     3   268 
LN  0 55 -72 20 9.725  9.925     0     0   190      0      0    210   259     0   266 
LN  0 55 -72 20 9.525  9.725     0     0   170    661      1    683     0     0   230 
LN  0 55 -72 20 9.325  9.525     0     0   170    259      0    287     0     0   210 
LN  0 55 -72 20 9.125  9.325     0     0   180    400    260    478   431   311   523 
LN  0 55 -72 20 8.925  9.125     0     0   190    292    112    442     0     0   140 
LN  0 55 -72 20 8.725  8.925  1030   760  1270      0      0    250     0     0    47 
LN  0 55 -72 20 8.525  8.725  1720  1380  2070      0      0    310   219     0   519 
LN  0 55 -72 20 8.325  8.525   828   378  1278      0      0    370     0     0   320 
LN  0 55 -72 20 8.125  8.325   341     1  1031      0      0    510     0     0   330 
LN  0 55 -72 20 7.925  8.125     0     0  1000      0      0    720     0     0   430 
LN  0 55 -72 20 7.725  7.925 10200  8600 11800      0      0   1100                   
LN  0 55 -72 20 7.525  7.725  9030  6930 11130      0      0   1300                   
LN  0 55 -72 20 7.325  7.525     0     0  2900      0      0   1800                   
LN  0 55 -72 20 7.125  7.325     0     0  3900      0      0   2500                   
LN  0 55 -72 20 6.925  7.125     0     0  5400      0      0   3400                   
LN  0 55 -72 20 6.725  6.925     0     0  7500      0      0   5100                   
LN  0 55 -72 20 6.600  6.725     0     0 12000      0      0  10000                   
MN  0 58 -72 20 9.925 10.050   171     1   186    555      5    566    95     0   119 
MN  0 58 -72 20 9.725  9.925     0     0   190    133      3    163     0     0   210 
MN  0 58 -72 20 9.525  9.725     0     0   170    842      2    889     0     0   210 
MN  0 58 -72 20 9.325  9.525     0     0   190      0      0    220   292     2   368 
MN  0 58 -72 20 9.125  9.325     0     0   220    671      1    781     0     0   190 
MN  0 58 -72 20 8.925  9.125     0     0    34    599      0    779     0     0   160 
MN  0 58 -72 20 8.725  8.925  1300  1040  1570      0      0    240   124     4   324 
